水产,平鱼,9.0,10.0,11.0,80-100g/冻,国产,斤,2023-04-20 00:00:00
肉禽蛋,羊上脑,35.0,35.0,35.0,,,斤,2023-04-20 00:00:00
肉禽蛋,羊腩,26.0,26.5,27.0,,,斤,2023-04-20 00:00:00
肉禽蛋,羊里脊,34.0,34.0,34.0,,,斤,2023-04-20 00:00:00
肉禽蛋,淘汰鸡,11.0,11.25,11.5,干净膛,,斤,2023-04-20 00:00:00
肉禽蛋,淘汰鸡,10.0,10.25,10.5,净膛,,斤,2023-04-20 00:00:00
肉禽蛋,仔鸡,7.8,7.9,8.0,净膛,,斤,2023-04-20 00:00:00
肉禽蛋,肉鸡,7.5,7.65,7.8,,,斤,2023-04-20 00:00:00
肉禽蛋,鸡胸,7.0,7.25,7.5,,,斤,2023-04-20 00:00:00
肉禽蛋,鸡翅,12.0,12.0,12.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鸡翅尖,7.5,7.5,7.5,,,斤,2023-04-20 00:00:00
肉禽蛋,鸡翅中,22.0,22.5,23.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鸡翅根,8.5,8.75,9.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鸡边腿,6.8,6.9,7.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鸡排腿,7.5,7.5,7.5,,,斤,2023-04-20 00:00:00
肉禽蛋,鸡琵琶腿,8.3,8.4,8.5,,,斤,2023-04-20 00:00:00
肉禽蛋,鸡胗,12.0,15.0,18.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鸡爪,21.0,21.5,22.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鸡心,5.0,5.0,5.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鸡肝,3.0,3.0,3.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鸡脖子,5.0,5.0,5.0,去皮,,斤,2023-04-20 00:00:00
肉禽蛋,鸡头,3.0,3.0,3.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鸡油,5.5,5.75,6.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鸡架子,3.5,3.75,4.0,,,斤,2023-04-20 00:00:00
肉禽蛋,白条乌鸡,14.0,14.0,14.0,净膛,,斤,2023-04-20 00:00:00
肉禽蛋,黑爪公鸡,11.0,11.0,11.0,净膛,,斤,2023-04-20 00:00:00
肉禽蛋,白条鹅,13.0,14.0,15.0,净膛,,斤,2023-04-20 00:00:00
肉禽蛋,白条湖鸭,7.0,7.5,8.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鸭肠,8.5,8.75,9.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鸭肝,3.0,3.0,3.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鸭头,15.0,15.5,16.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鸭心,5.0,5.0,5.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鸭腿,6.0,6.25,6.5,,,斤,2023-04-20 00:00:00
肉禽蛋,鸭胗,15.0,15.5,16.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鸭脖子,12.0,12.5,13.0,去皮,,斤,2023-04-20 00:00:00
肉禽蛋,白条乳鸽,22.0,23.5,25.0,,,只,2023-04-20 00:00:00
肉禽蛋,箱鸡蛋,225.0,227.5,230.0,,,箱,2023-04-20 00:00:00
肉禽蛋,箱鸡蛋,5.11,5.17,5.23,,,斤,2023-04-20 00:00:00
肉禽蛋,散鸡蛋,5.7,5.8,5.9,,,斤,2023-04-20 00:00:00
肉禽蛋,生鸭蛋,7.8,8.4,9.0,,,斤,2023-04-20 00:00:00
肉禽蛋,熟鸭蛋,8.6,9.3,10.0,,,斤,2023-04-20 00:00:00
蔬菜,苦菊,2.0,2.5,3.0,,,斤,2023-04-19 00:00:00
蔬菜,穿心莲,2.5,2.75,3.0,,,斤,2023-04-19 00:00:00
蔬菜,木耳菜,4.5,4.75,5.0,,,斤,2023-04-19 00:00:00
水果,椰青,6.0,6.5,7.0,,,个,2023-04-19 00:00:00
水果,菠萝,2.0,2.25,2.5,箱装（上六下六）,,斤,2023-04-19 00:00:00
水果,圣女果,6.0,6.5,7.0,千禧,,斤,2023-04-19 00:00:00
水果,百香果,14.0,14.5,15.0,,,斤,2023-04-19 00:00:00
水果,黑枣,6.0,8.5,11.0,,,斤,2023-04-19 00:00:00
水果,人参果,6.5,7.0,7.5,,,斤,2023-04-19 00:00:00
水果,草莓,6.0,8.5,11.0,甜宝（奶油）,,斤,2023-04-19 00:00:00
水果,草莓,11.0,12.5,14.0,九九,,斤,2023-04-19 00:00:00
水果,蓝莓,55.0,65.0,75.0,,,斤,2023-04-19 00:00:00
水果,火龙果,7.0,8.5,10.0,红,,斤,2023-04-19 00:00:00
水果,火龙果,5.0,6.0,7.0,白,,斤,2023-04-19 00:00:00
水果,木瓜,5.3,5.4,5.5,,,斤,2023-04-19 00:00:00
水果,桑葚,6.5,6.75,7.0,,,斤,2023-04-19 00:00:00
水果,柠檬,4.5,5.0,5.5,,,斤,2023-04-19 00:00:00
水果,山楂,2.0,3.0,4.0,,,斤,2023-04-19 00:00:00
水果,山楂,4.0,5.0,6.0,小金星,,斤,2023-04-19 00:00:00
水果,姑娘果（灯笼果）,10.0,15.0,20.0,,,斤,2023-04-19 00:00:00
蔬菜,玉米,2.0,2.1,2.2,黄,海,斤,2023-04-19 00:00:00
蔬菜,玉米,2.3,2.4,2.5,白\花,海,斤,2023-04-19 00:00:00
蔬菜,苦瓜,3.0,3.25,3.5,,鲁冀,斤,2023-04-19 00:00:00
蔬菜,丝瓜,2.3,3.65,5.0,长\短,冀鲁,斤,2023-04-19 00:00:00
蔬菜,西葫芦,0.7,0.95,1.2,袋\箱,鲁,斤,2023-04-19 00:00:00
蔬菜,贝贝南瓜,2.1,2.45,2.8,,琼桂,斤,2023-04-19 00:00:00
蔬菜,金丝南瓜,2.7,2.85,3.0,,琼桂,斤,2023-04-19 00:00:00
蔬菜,板栗南瓜,2.5,2.65,2.8,,琼桂,斤,2023-04-19 00:00:00
蔬菜,南北瓜,1.3,1.55,1.8,,冀琼,斤,2023-04-19 00:00:00
蔬菜,尖椒,1.2,1.7,2.2,袋\箱,冀辽鲁,斤,2023-04-19 00:00:00
蔬菜,红尖椒,4.5,5.0,5.5,,鲁冀,斤,2023-04-19 00:00:00
蔬菜,美人椒,8.0,9.5,11.0,,鲁云,斤,2023-04-19 00:00:00
蔬菜,螺丝椒,2.3,3.15,4.0,,鲁冀,斤,2023-04-19 00:00:00
蔬菜,柿子椒,1.6,1.9,2.2,袋\箱,鲁冀辽,斤,2023-04-19 00:00:00
蔬菜,线椒,3.5,4.25,5.0,新,鲁冀,斤,2023-04-19 00:00:00
蔬菜,杭椒,2.8,3.0,3.2,,鲁冀辽,斤,2023-04-19 00:00:00
蔬菜,小米椒,8.0,8.5,9.0,,云,斤,2023-04-19 00:00:00
蔬菜,彩椒,5.0,5.5,6.0,红\黄,鲁冀,斤,2023-04-19 00:00:00
蔬菜,白萝卜,0.5,0.6,0.7,,川,斤,2023-04-19 00:00:00
蔬菜,心里美,0.5,0.55,0.6,泥\洗,冀,斤,2023-04-19 00:00:00
水果,网纹,6.0,7.0,8.0,,,斤,2023-04-20 00:00:00
水果,景甜甜瓜,5.8,5.9,6.0,,,斤,2023-04-20 00:00:00
水果,花蕾甜瓜,6.0,6.25,6.5,,,斤,2023-04-20 00:00:00
水果,久红瑞,4.5,4.75,5.0,,,斤,2023-04-20 00:00:00
水果,羊角蜜,6.0,6.25,6.5,六一,,斤,2023-04-20 00:00:00
水果,绿宝甜瓜,6.0,6.25,6.5,,,斤,2023-04-20 00:00:00
水果,博阳,5.0,5.75,6.5,系列,,斤,2023-04-20 00:00:00
水果,富士,3.2,3.85,4.5,纸袋Φ70-84,,斤,2023-04-20 00:00:00
水果,富士,4.5,5.25,6.0,纸袋Φ85以上,,斤,2023-04-20 00:00:00
水果,富士,2.6,3.3,4.0,纸+膜袋,,斤,2023-04-20 00:00:00
水果,黄元帅,2.5,3.25,4.0,,,斤,2023-04-20 00:00:00
水果,花牛,3.0,4.0,5.0,,,斤,2023-04-20 00:00:00
水果,阿克苏,5.0,5.25,5.5,冰糖心,新疆,斤,2023-04-20 00:00:00
水果,国光,2.5,3.25,4.0,,,斤,2023-04-20 00:00:00
水果,阳光玫瑰,15.0,22.5,30.0,,,斤,2023-04-20 00:00:00
水果,红提,10.0,13.0,16.0,,,斤,2023-04-20 00:00:00
水果,青提,14.5,15.25,16.0,维多利亚,,斤,2023-04-20 00:00:00
水果,郁金香,10.5,12.25,14.0,茉莉香,,斤,2023-04-20 00:00:00
水果,蓝莓葡萄,9.0,11.0,13.0,,,斤,2023-04-20 00:00:00
水果,乒乓球葡萄,16.0,16.5,17.0,,,斤,2023-04-20 00:00:00
水产,海蜇皮,12.0,12.0,12.0,腌渍,,斤,2023-04-20 00:00:00
水产,海蜇丝,6.0,6.25,6.5,腌渍,,斤,2023-04-20 00:00:00
豆制品,北豆腐,1.8,1.85,1.9,屉,,斤,2023-04-20 00:00:00
豆制品,南豆腐,1.7,1.75,1.8,屉,,斤,2023-04-20 00:00:00
豆制品,白玉北豆腐,3.8,3.8,3.8,,,盒,2023-04-20 00:00:00
豆制品,香香北豆腐,3.0,3.0,3.0,,,盒,2023-04-20 00:00:00
豆制品,白玉南豆腐,5.5,5.5,5.5,,,盒,2023-04-20 00:00:00
豆制品,豆腐丝,4.5,4.5,4.5,散,,斤,2023-04-20 00:00:00
豆制品,精品豆腐丝,5.5,5.75,6.0,,,袋,2023-04-20 00:00:00
豆制品,豆腐皮,4.5,4.5,4.5,散,,斤,2023-04-20 00:00:00
豆制品,豆腐干,3.5,3.5,3.5,散,,斤,2023-04-20 00:00:00
豆制品,精品豆腐干,4.5,4.75,5.0,,,袋,2023-04-20 00:00:00
豆制品,豆腐泡,4.6,4.6,4.6,散,,斤,2023-04-20 00:00:00
豆制品,精品豆腐泡,4.0,4.1,4.2,,,袋,2023-04-20 00:00:00
豆制品,白玉内酯豆腐,2.0,2.0,2.0,,,盒,2023-04-20 00:00:00
豆制品,香香内脂豆腐,1.0,1.0,1.0,,,盒,2023-04-20 00:00:00
豆制品,白玉豆浆,2.2,2.35,2.5,,,袋,2023-04-20 00:00:00
蔬菜,大白菜,0.3,0.35,0.4,,冀鲁,斤,2023-04-19 00:00:00
蔬菜,娃娃菜,0.7,0.8,0.9,,冀云,斤,2023-04-19 00:00:00
蔬菜,小白菜,0.6,0.75,0.9,,冀,斤,2023-04-19 00:00:00
肉禽蛋,松花蛋,8.0,9.0,10.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鹅蛋,18.0,18.5,19.0,,,斤,2023-04-20 00:00:00
肉禽蛋,鹌鹑蛋,7.5,8.0,8.5,,,斤,2023-04-20 00:00:00
肉禽蛋,柴鸡蛋,5.23,7.37,9.5,,,斤,2023-04-20 00:00:00
肉禽蛋,乌鸡蛋,9.0,9.5,10.0,,,斤,2023-04-20 00:00:00
肉禽蛋,大雁蛋,12.0,15.0,18.0,,,斤,2023-04-20 00:00:00
肉禽蛋,变蛋,0.8,0.9,1.0,,,个,2023-04-20 00:00:00
肉禽蛋,鸵鸟蛋,85.0,90.0,95.0,,,个,2023-04-20 00:00:00
肉禽蛋,鸽子蛋,3.8,3.9,4.0,,,个,2023-04-20 00:00:00
肉禽蛋,活珠子,1.5,1.6,1.7,,,个,2023-04-20 00:00:00
肉禽蛋,山鸡蛋,1.3,1.4,1.5,,,个,2023-04-20 00:00:00
水产,鲤鱼,5.5,5.75,6.0,750g-1000g,,斤,2023-04-20 00:00:00
水产,鲤鱼,6.0,6.25,6.5,>1000g,,斤,2023-04-20 00:00:00
水产,草鱼,6.5,6.75,7.0,750g-1000g,,斤,2023-04-20 00:00:00
水产,草鱼,7.0,7.25,7.5,1500g左右,,斤,2023-04-20 00:00:00
水产,草鱼,8.0,8.5,9.0,5000g左右,,斤,2023-04-20 00:00:00
水产,鲫鱼,9.0,9.0,9.0,100g-150g,,斤,2023-04-20 00:00:00
水产,鲫鱼,9.5,9.75,10.0,200g-250g,,斤,2023-04-20 00:00:00
水产,鲫鱼,10.0,10.5,11.0,350g-400g,,斤,2023-04-20 00:00:00
水产,胖头鱼,10.0,10.5,11.0,>2000g,,斤,2023-04-20 00:00:00
蔬菜,卞萝卜,0.4,0.5,0.6,洗,冀,斤,2023-04-19 00:00:00
蔬菜,小水萝卜,0.7,0.85,1.0,,鲁,斤,2023-04-19 00:00:00
蔬菜,青萝卜,0.4,0.6,0.8,存\新,冀津,斤,2023-04-19 00:00:00
蔬菜,胡萝卜,0.9,1.2,1.5,泥,鲁闽,斤,2023-04-19 00:00:00
蔬菜,胡萝卜,0.8,1.0,1.2,洗,闽,斤,2023-04-19 00:00:00
蔬菜,土豆,2.0,2.2,2.4,新,云桂,斤,2023-04-19 00:00:00
蔬菜,土豆,1.4,1.55,1.7,老,冀,斤,2023-04-19 00:00:00
蔬菜,葱头,0.9,1.15,1.4,黄,甘黑云,斤,2023-04-19 00:00:00
蔬菜,葱头,0.8,1.0,1.2,红,蒙甘云,斤,2023-04-19 00:00:00
蔬菜,山药,5.5,5.75,6.0,脆,鲁,斤,2023-04-19 00:00:00
蔬菜,山药,4.8,5.15,5.5,麻,冀,斤,2023-04-19 00:00:00
蔬菜,山药,6.5,7.5,8.5,铁棍,豫冀,斤,2023-04-19 00:00:00
蔬菜,莲藕,2.0,2.15,2.3,泥\洗,津,斤,2023-04-19 00:00:00
蔬菜,红薯,1.6,1.7,1.8,龙薯九,冀,斤,2023-04-19 00:00:00
蔬菜,红薯,2.4,2.7,3.0,西瓜红\烟薯,冀粤,斤,2023-04-19 00:00:00
蔬菜,紫薯,1.8,2.55,3.3,,冀闽,斤,2023-04-19 00:00:00
蔬菜,荸荠,2.0,2.25,2.5,,皖,斤,2023-04-19 00:00:00
蔬菜,芋头,5.5,6.0,6.5,,鲁,斤,2023-04-19 00:00:00
蔬菜,姜,5.0,5.5,6.0,姜头,鲁,斤,2023-04-19 00:00:00
蔬菜,姜,8.0,9.5,11.0,整姜,鲁,斤,2023-04-19 00:00:00
蔬菜,圆白菜,0.4,0.75,1.1,,冀苏,斤,2023-04-19 00:00:00
蔬菜,紫甘蓝,0.75,0.83,0.9,,云闽,斤,2023-04-19 00:00:00
蔬菜,芹菜,0.7,0.8,0.9,,津冀,斤,2023-04-19 00:00:00
蔬菜,西芹,1.7,1.85,2.0,,鲁辽,斤,2023-04-19 00:00:00
蔬菜,菠菜,0.8,1.05,1.3,长\短,冀鲁,斤,2023-04-19 00:00:00
蔬菜,莴笋,1.0,1.15,1.3,,鲁津,斤,2023-04-19 00:00:00
蔬菜,团生菜,1.0,1.25,1.5,,冀京,斤,2023-04-19 00:00:00
蔬菜,散叶生菜,1.0,1.15,1.3,,冀辽,斤,2023-04-19 00:00:00
蔬菜,罗马生菜,1.6,1.7,1.8,,云,斤,2023-04-19 00:00:00
蔬菜,油菜,0.8,1.0,1.2,大\小,鲁京,斤,2023-04-19 00:00:00
蔬菜,香菜,3.0,3.25,3.5,,冀,斤,2023-04-19 00:00:00
蔬菜,茴香,1.5,1.65,1.8,,冀,斤,2023-04-19 00:00:00
蔬菜,韭菜,0.8,0.9,1.0,,冀,斤,2023-04-19 00:00:00
蔬菜,苦菊,2.0,2.25,2.5,,冀辽,斤,2023-04-19 00:00:00
蔬菜,油麦菜,1.5,1.65,1.8,,冀,斤,2023-04-19 00:00:00
蔬菜,散菜花,1.8,2.3,2.8,,云浙苏陕,斤,2023-04-19 00:00:00
蔬菜,绿菜花,2.5,2.9,3.3,,云浙,斤,2023-04-19 00:00:00
蔬菜,绿豆芽,0.95,0.98,1.0,,,斤,2023-04-19 00:00:00
蔬菜,黄豆芽,0.85,0.88,0.9,,,斤,2023-04-19 00:00:00
蔬菜,番茄,1.5,2.0,2.5,黑框,蒙冀鲁,斤,2023-04-19 00:00:00
水产,平鱼,14.0,15.5,17.0,120-130g/冻,国产,斤,2023-04-20 00:00:00
水产,平鱼,23.0,25.5,28.0,150-200g/冻,国产,斤,2023-04-20 00:00:00
水产,平鱼,43.0,44.0,45.0,250-300g/冻,国产,斤,2023-04-20 00:00:00
水产,鱿鱼,16.0,16.5,17.0,带头,,斤,2023-04-20 00:00:00
水产,鱿鱼,23.0,23.5,24.0,去头,,斤,2023-04-20 00:00:00
水产,八爪鱼,55.0,60.0,65.0,活,,斤,2023-04-20 00:00:00
水产,海鲈鱼,15.0,15.5,16.0,鲜,,斤,2023-04-20 00:00:00
水产,墨鱼,23.0,23.5,24.0,鲜,,斤,2023-04-20 00:00:00
水产,金鲳鱼,24.0,24.5,25.0,400g-500g,,斤,2023-04-20 00:00:00
水产,金鲳鱼,25.0,25.5,26.0,500g-650g,,斤,2023-04-20 00:00:00
水产,白虾,20.0,21.0,22.0,鲜,,斤,2023-04-20 00:00:00
水产,白虾,28.0,29.0,30.0,10-15头/冻,,斤,2023-04-20 00:00:00
水产,白虾,25.0,25.5,26.0,15-20头/冻,,斤,2023-04-20 00:00:00
水产,白虾,23.0,23.5,24.0,20-25头/冻,,斤,2023-04-20 00:00:00
水产,白虾（笼装）,46.0,46.0,46.0,21-24头/活,,斤,2023-04-20 00:00:00
水产,白虾（笼装）,45.0,45.0,45.0,26-30头/活,,斤,2023-04-20 00:00:00
水产,小海白虾,25.0,29.0,33.0,鲜,,斤,2023-04-20 00:00:00
水产,小河虾,19.0,21.0,23.0,活,,斤,2023-04-20 00:00:00
水产,小龙虾,25.0,32.5,40.0,活,,斤,2023-04-20 00:00:00
水产,小青龙虾,145.0,147.5,150.0,活,,斤,2023-04-20 00:00:00
水产,海螺,27.0,28.5,30.0,活（中）,,斤,2023-04-20 00:00:00
水产,海螺,38.0,40.0,42.0,活（大）,,斤,2023-04-20 00:00:00
水产,蛏子,15.0,16.0,17.0,活,,斤,2023-04-20 00:00:00
水产,海虹,6.0,6.5,7.0,活,,斤,2023-04-20 00:00:00
水产,带子,17.0,17.5,18.0,活,,斤,2023-04-20 00:00:00
水产,生蚝,10.0,10.0,10.0,150g,,斤,2023-04-20 00:00:00
水产,生蚝,11.0,11.0,11.0,200g,,斤,2023-04-20 00:00:00
水产,黄蚬子,28.0,31.5,35.0,活,,斤,2023-04-20 00:00:00
水产,文蛤,13.0,13.5,14.0,活,,斤,2023-04-20 00:00:00
水产,白蛤,6.5,6.75,7.0,活,,斤,2023-04-20 00:00:00
水产,青蛤,14.0,14.5,15.0,活,,斤,2023-04-20 00:00:00
水产,花蛤,5.0,5.5,6.0,活,,斤,2023-04-20 00:00:00
水产,毛钳,6.0,6.0,6.0,,,斤,2023-04-20 00:00:00
水产,田螺,3.5,3.65,3.8,去尾,,斤,2023-04-20 00:00:00
水产,猫眼螺,20.0,25.0,30.0,活,,斤,2023-04-20 00:00:00
水产,甲鱼,40.0,42.5,45.0,仿野生,,斤,2023-04-20 00:00:00
水产,甲鱼,26.0,26.5,27.0,养殖,,斤,2023-04-20 00:00:00
水产,蚕蛹,44.0,44.5,45.0,活,,斤,2023-04-20 00:00:00
水产,牛蛙,12.0,12.5,13.0,活,,斤,2023-04-20 00:00:00
水产,海蜇头,8.0,8.5,9.0,腌渍,,斤,2023-04-20 00:00:00
蔬菜,番茄,2.3,2.65,3.0,纸箱\泡沫箱,冀蒙甘,斤,2023-04-19 00:00:00
蔬菜,番茄,3.2,3.5,3.8,白框,鲁蒙,斤,2023-04-19 00:00:00
蔬菜,黄瓜,1.0,1.3,1.6,袋\箱,鲁辽,斤,2023-04-19 00:00:00
蔬菜,黄瓜,1.5,2.0,2.5,干花\鲜花,冀,斤,2023-04-19 00:00:00
蔬菜,小黄瓜,2.5,3.5,4.5,旱\荷兰,辽鲁,斤,2023-04-19 00:00:00
蔬菜,茄子,1.0,1.4,1.8,,云冀鲁,斤,2023-04-19 00:00:00
蔬菜,长茄,1.4,1.7,2.0,,冀辽,斤,2023-04-19 00:00:00
蔬菜,线茄,2.5,3.75,5.0,袋\箱,冀京,斤,2023-04-19 00:00:00
蔬菜,广茄,1.7,2.95,4.2,,京云,斤,2023-04-19 00:00:00
蔬菜,冬瓜,0.9,1.0,1.1,吊,桂,斤,2023-04-19 00:00:00
蔬菜,冬瓜,0.6,0.65,0.7,地,桂,斤,2023-04-19 00:00:00
蔬菜,毛冬瓜,1.4,1.45,1.5,长\小,冀,斤,2023-04-19 00:00:00
蔬菜,架豆,3.5,4.0,4.5,,云鲁,斤,2023-04-19 00:00:00
蔬菜,豆王,4.0,4.75,5.5,,云鲁,斤,2023-04-19 00:00:00
蔬菜,扁豆,3.0,3.5,4.0,,云鲁,斤,2023-04-19 00:00:00
蔬菜,豇豆,4.0,4.75,5.5,,海鲁,斤,2023-04-19 00:00:00
蔬菜,白不老,4.0,4.5,5.0,,鲁,斤,2023-04-19 00:00:00
蔬菜,油豆,4.0,5.0,6.0,,鲁,斤,2023-04-19 00:00:00
蔬菜,毛豆,4.5,5.0,5.5,,海,斤,2023-04-19 00:00:00
蔬菜,花生,6.0,6.25,6.5,,海,斤,2023-04-19 00:00:00
水果,久红瑞,4.5,4.75,5.0,,,斤,2023-04-19 00:00:00
水果,羊角蜜,6.0,6.25,6.5,六一,,斤,2023-04-19 00:00:00
水果,绿宝甜瓜,6.0,6.25,6.5,,,斤,2023-04-19 00:00:00
水果,博阳,5.0,5.75,6.5,系列,,斤,2023-04-19 00:00:00
水果,富士,3.2,3.85,4.5,纸袋Φ70-84,,斤,2023-04-19 00:00:00
水果,富士,4.5,5.25,6.0,纸袋Φ85以上,,斤,2023-04-19 00:00:00
水果,富士,2.6,3.3,4.0,纸+膜袋,,斤,2023-04-19 00:00:00
水果,黄元帅,2.5,3.25,4.0,,,斤,2023-04-19 00:00:00
水果,花牛,3.0,4.0,5.0,,,斤,2023-04-19 00:00:00
水果,阿克苏,5.0,5.25,5.5,冰糖心,新疆,斤,2023-04-19 00:00:00
水果,国光,2.5,3.25,4.0,,,斤,2023-04-19 00:00:00
水果,阳光玫瑰,15.0,22.5,30.0,,,斤,2023-04-19 00:00:00
水果,红提,10.0,13.0,16.0,,,斤,2023-04-19 00:00:00
水果,青提,14.5,15.25,16.0,维多利亚,,斤,2023-04-19 00:00:00
水果,郁金香,10.5,12.25,14.0,茉莉香,,斤,2023-04-19 00:00:00
水果,蓝莓葡萄,9.0,11.0,13.0,,,斤,2023-04-19 00:00:00
水果,乒乓球葡萄,16.0,16.5,17.0,,,斤,2023-04-19 00:00:00
水果,台农,5.0,5.5,6.0,小,,斤,2023-04-19 00:00:00
水果,台农,7.0,9.0,8.0,大,,斤,2023-04-19 00:00:00
水果,青皮芒,5.0,5.25,5.5,,,斤,2023-04-19 00:00:00
蔬菜,大蒜,2.6,3.25,3.9,新,云,斤,2023-04-19 00:00:00
蔬菜,大蒜,3.0,3.7,4.4,老,豫苏鲁,斤,2023-04-19 00:00:00
蔬菜,蒜米,3.7,4.1,4.5,机剥\手工,鲁,斤,2023-04-19 00:00:00
蔬菜,大葱,0.6,0.65,0.7,净,苏闽,斤,2023-04-19 00:00:00
蔬菜,小葱,0.75,1.03,1.3,,冀豫,斤,2023-04-19 00:00:00
蔬菜,蒜苗,2.3,3.65,5.0,新,豫苏皖,斤,2023-04-19 00:00:00
蔬菜,蒜黄,4.5,4.75,5.0,,冀,斤,2023-04-19 00:00:00
蔬菜,青蒜,1.3,1.4,1.5,,鲁,斤,2023-04-19 00:00:00
蔬菜,平菇,4.0,4.25,4.5,,冀京,斤,2023-04-19 00:00:00
蔬菜,香菇,3.5,5.25,7.0,,冀,斤,2023-04-19 00:00:00
蔬菜,白玉菇,2.8,3.15,3.5,,冀豫京,斤,2023-04-19 00:00:00
蔬菜,口蘑,7.0,7.5,8.0,,冀闽,斤,2023-04-19 00:00:00
蔬菜,杏鲍菇,2.5,2.75,3.0,,苏豫津,斤,2023-04-19 00:00:00
蔬菜,金针菇,2.5,3.0,3.5,,辽鲁京,斤,2023-04-19 00:00:00
蔬菜,油菜,1.0,1.25,1.5,,,斤,2023-04-19 00:00:00
蔬菜,小白菜,1.0,1.25,1.5,,,斤,2023-04-19 00:00:00
蔬菜,油麦菜,1.5,1.75,2.0,,,斤,2023-04-19 00:00:00
蔬菜,奶白菜,2.5,2.75,3.0,,,斤,2023-04-19 00:00:00
蔬菜,散生菜,1.2,1.6,2.0,,,斤,2023-04-19 00:00:00
蔬菜,香葱,1.2,2.1,3.0,,,斤,2023-04-19 00:00:00
肉禽蛋,白条乌鸡,14.0,14.0,14.0,净膛,,斤,2023-04-19 00:00:00
肉禽蛋,黑爪公鸡,11.0,11.0,11.0,净膛,,斤,2023-04-19 00:00:00
肉禽蛋,白条鹅,13.0,14.0,15.0,净膛,,斤,2023-04-19 00:00:00
肉禽蛋,白条湖鸭,7.0,7.5,8.0,,,斤,2023-04-19 00:00:00
肉禽蛋,鸭肠,8.5,8.75,9.0,,,斤,2023-04-19 00:00:00
肉禽蛋,鸭肝,3.0,3.0,3.0,,,斤,2023-04-19 00:00:00
肉禽蛋,鸭头,15.0,15.5,16.0,,,斤,2023-04-19 00:00:00
肉禽蛋,鸭心,5.0,5.0,5.0,,,斤,2023-04-19 00:00:00
肉禽蛋,鸭腿,6.0,6.25,6.5,,,斤,2023-04-19 00:00:00
肉禽蛋,鸭胗,15.0,15.5,16.0,,,斤,2023-04-19 00:00:00
肉禽蛋,鸭脖子,12.0,12.5,13.0,去皮,,斤,2023-04-19 00:00:00
肉禽蛋,白条乳鸽,22.0,23.5,25.0,,,只,2023-04-19 00:00:00
肉禽蛋,箱鸡蛋,222.0,224.5,227.0,,,箱,2023-04-19 00:00:00
肉禽蛋,箱鸡蛋,5.05,5.11,5.16,,,斤,2023-04-19 00:00:00
肉禽蛋,散鸡蛋,5.6,5.7,5.8,,,斤,2023-04-19 00:00:00
肉禽蛋,生鸭蛋,7.8,8.4,9.0,,,斤,2023-04-19 00:00:00
肉禽蛋,熟鸭蛋,8.6,9.3,10.0,,,斤,2023-04-19 00:00:00
肉禽蛋,松花蛋,8.0,9.0,10.0,,,斤,2023-04-19 00:00:00
肉禽蛋,鹅蛋,18.0,18.5,19.0,,,斤,2023-04-19 00:00:00
肉禽蛋,鹌鹑蛋,7.5,8.0,8.5,,,斤,2023-04-19 00:00:00
肉禽蛋,羊肉片,28.0,30.5,33.0,,,斤,2023-04-19 00:00:00
肉禽蛋,羊腰子,14.0,14.0,14.0,挂油,,个,2023-04-19 00:00:00
肉禽蛋,羊蝎子,14.0,14.5,15.0,普通,,斤,2023-04-19 00:00:00
肉禽蛋,羊蝎子,25.0,25.5,26.0,精品,,斤,2023-04-19 00:00:00
肉禽蛋,羊排骨,26.0,26.5,27.0,,,斤,2023-04-19 00:00:00
肉禽蛋,羊尾巴油,8.0,8.0,8.0,,,斤,2023-04-19 00:00:00
肉禽蛋,羊小腿,20.0,20.5,21.0,羊棒,,斤,2023-04-19 00:00:00
肉禽蛋,羊腱子肉,35.0,35.5,36.0,,,斤,2023-04-19 00:00:00
肉禽蛋,羊蹄,15.0,15.0,15.0,水褪,,斤,2023-04-19 00:00:00
肉禽蛋,羊头,13.0,13.0,13.0,,,斤,2023-04-19 00:00:00
肉禽蛋,羊肝,7.0,7.0,7.0,,,斤,2023-04-19 00:00:00
肉禽蛋,羊心,17.0,17.0,17.0,,,斤,2023-04-19 00:00:00
肉禽蛋,羊肠,14.0,14.0,14.0,,,斤,2023-04-19 00:00:00
肉禽蛋,羊肚,20.0,20.0,20.0,,,斤,2023-04-19 00:00:00
肉禽蛋,羊鞭,75.0,75.0,75.0,,,斤,2023-04-19 00:00:00
肉禽蛋,羊宝,35.0,36.5,38.0,,,斤,2023-04-19 00:00:00
